2004/06/21 13:35:43 Start Transaction
2004/06/21 13:35:53 Transaction RollBack
2004/06/21 13:35:53 Start Transaction
2004/06/21 13:36:04 Transaction RollBack
2004/06/21 13:36:04 Start Transaction
2004/06/21 13:36:14 Transaction RollBack
2004/06/21 13:36:14 Start Transaction
2004/06/21 13:36:24 Transaction RollBack
2004/06/21 13:36:24 Start Transaction
2004/06/21 13:36:35 Transaction RollBack
2004/06/21 13:36:35 Start Transaction
2004/06/21 13:36:45 Transaction RollBack
2004/06/21 13:36:45 Start Transaction
2004/06/21 13:36:55 Transaction RollBack
2004/06/21 13:36:55 Start Transaction
2004/06/21 13:37:06 Transaction RollBack
2004/06/21 13:37:06 Start Transaction
2004/06/21 13:37:16 Transaction RollBack
2004/06/21 13:37:16 Start Transaction
2004/06/21 13:37:26 Transaction RollBack
2004/06/21 13:37:26 Start Transaction
2004/06/21 13:37:37 Transaction RollBack
2004/06/21 13:37:37 Start Transaction
2004/06/21 13:37:47 Transaction RollBack
2004/06/21 13:37:47 Start Transaction
2004/06/21 13:37:57 Transaction RollBack
2004/06/21 13:37:57 Start Transaction
2004/06/21 13:38:08 Transaction RollBack
2004/06/21 13:38:08 Start Transaction
2004/06/21 13:38:18 Transaction RollBack
2004/06/21 13:38:18 Start Transaction
2004/06/21 13:38:28 Transaction RollBack
2004/06/21 13:38:28 Start Transaction
2004/06/21 13:38:39 Transaction RollBack
2004/06/21 13:38:39 Start Transaction
2004/06/21 13:38:49 Transaction RollBack
2004/06/21 13:38:49 Start Transaction
2004/06/21 13:38:59 Transaction RollBack
2004/06/21 13:39:00 Start Transaction
2004/06/21 13:39:10 Transaction RollBack
2004/06/21 13:39:10 Start Transaction
2004/06/21 13:39:20 Transaction RollBack
2004/06/21 13:39:20 Start Transaction
2004/06/21 13:39:31 Transaction RollBack
2004/06/21 13:39:31 Start Transaction
2004/06/21 13:39:41 Transaction RollBack
2004/06/21 13:39:41 Start Transaction
2004/06/21 13:39:51 Transaction RollBack
2004/06/21 13:39:51 Start Transaction
2004/06/21 13:40:02 Transaction RollBack
2004/06/21 13:40:02 Start Transaction
2004/06/21 13:40:12 Transaction RollBack
2004/06/21 13:40:12 Start Transaction
2004/06/21 13:40:22 Transaction RollBack
2004/06/21 13:40:22 Start Transaction
2004/06/21 13:40:33 Transaction RollBack
2004/06/21 13:40:33 Start Transaction
2004/06/21 13:40:43 Transaction RollBack
2004/06/21 13:40:43 Start Transaction
2004/06/21 13:40:53 Transaction RollBack
2004/06/21 13:40:54 Start Transaction
2004/06/21 13:41:04 Transaction RollBack
2004/06/21 13:41:04 Start Transaction
2004/06/21 13:41:14 Transaction RollBack
2004/06/21 13:41:14 Start Transaction
2004/06/21 13:41:25 Transaction RollBack
2004/06/21 13:41:25 Start Transaction
2004/06/21 13:41:35 Transaction RollBack
2004/06/21 13:41:35 Start Transaction
2004/06/21 13:41:45 Transaction RollBack
2004/06/21 13:41:45 Start Transaction
2004/06/21 13:41:56 Transaction RollBack
2004/06/21 13:41:56 Start Transaction
2004/06/21 13:42:06 Transaction RollBack
2004/06/21 13:42:06 Start Transaction
2004/06/21 13:42:16 Transaction RollBack
2004/06/21 13:42:16 Start Transaction
2004/06/21 13:42:27 Transaction RollBack
2004/06/21 13:42:27 Start Transaction
2004/06/21 13:42:37 Transaction RollBack
2004/06/21 13:42:37 Start Transaction
2004/06/21 13:42:47 Transaction RollBack
2004/06/21 13:42:48 Start Transaction
2004/06/21 13:42:58 Transaction RollBack
2004/06/21 13:42:58 Start Transaction
2004/06/21 13:43:08 Transaction RollBack
2004/06/21 13:43:08 Start Transaction
2004/06/21 13:43:19 Transaction RollBack
2004/06/21 13:43:19 Start Transaction
2004/06/21 13:43:29 Transaction RollBack
2004/06/21 13:43:29 Start Transaction
2004/06/21 13:43:39 Transaction RollBack
2004/06/21 13:43:39 Start Transaction
2004/06/21 13:43:50 Transaction RollBack
2004/06/21 13:43:50 Start Transaction
2004/06/21 13:44:00 Transaction RollBack
2004/06/21 13:44:00 Start Transaction
2004/06/21 13:44:10 Transaction RollBack
2004/06/21 13:44:10 Start Transaction
2004/06/21 13:44:21 Transaction RollBack
2004/06/21 13:44:21 Start Transaction
2004/06/21 13:44:31 Transaction RollBack
2004/06/21 13:44:31 Start Transaction
2004/06/21 13:44:41 Transaction RollBack
2004/06/21 13:44:41 Start Transaction
2004/06/21 13:44:52 Transaction RollBack
2004/06/21 13:44:52 Start Transaction
2004/06/21 13:45:02 Transaction RollBack
2004/06/21 13:45:02 Start Transaction
2004/06/21 13:45:12 Transaction RollBack
2004/06/21 13:45:13 Start Transaction
2004/06/21 13:45:23 Transaction RollBack
2004/06/21 13:45:23 Start Transaction
2004/06/21 13:45:33 Transaction RollBack
2004/06/21 13:45:33 Start Transaction
2004/06/21 13:45:44 Transaction RollBack
2004/06/21 13:45:44 Start Transaction
2004/06/21 13:45:54 Transaction RollBack
2004/06/21 13:45:54 Start Transaction
2004/06/21 13:46:04 Transaction RollBack
2004/06/21 13:46:04 Start Transaction
2004/06/21 13:46:15 Transaction RollBack
2004/06/21 13:46:15 Start Transaction
2004/06/21 13:46:25 Transaction RollBack
2004/06/21 13:46:25 Start Transaction
2004/06/21 13:46:35 Transaction RollBack
2004/06/21 13:46:35 Start Transaction
2004/06/21 13:46:46 Transaction RollBack
2004/06/21 13:46:46 Start Transaction
2004/06/21 13:46:56 Transaction RollBack
2004/06/21 13:46:56 Start Transaction
2004/06/21 13:47:06 Transaction RollBack
2004/06/21 13:47:06 Start Transaction
2004/06/21 13:47:17 Transaction RollBack
2004/06/21 13:47:17 Start Transaction
2004/06/21 13:47:27 Transaction RollBack
2004/06/21 13:47:27 Start Transaction
2004/06/21 13:47:37 Transaction RollBack
2004/06/21 13:47:37 Start Transaction
2004/06/21 13:47:48 Transaction RollBack
2004/06/21 13:47:48 Start Transaction
2004/06/21 13:47:58 Transaction RollBack
2004/06/21 13:47:58 Start Transaction
2004/06/21 13:48:08 Transaction RollBack
2004/06/21 13:48:09 Start Transaction
2004/06/21 13:48:19 Transaction RollBack
2004/06/21 13:48:19 Start Transaction
2004/06/21 13:48:29 Transaction RollBack
2004/06/21 13:48:29 Start Transaction
2004/06/21 13:48:39 Transaction RollBack
2004/06/21 13:48:40 Start Transaction
2004/06/21 13:48:50 Transaction RollBack
2004/06/21 13:48:50 Start Transaction
2004/06/21 13:49:00 Transaction RollBack
2004/06/21 13:49:00 Start Transaction
2004/06/21 13:49:11 Transaction RollBack
2004/06/21 13:49:11 Start Transaction
2004/06/21 13:49:21 Transaction RollBack
2004/06/21 13:49:21 Start Transaction
2004/06/21 13:49:31 Transaction RollBack
2004/06/21 13:49:31 Start Transaction
2004/06/21 13:49:42 Transaction RollBack
2004/06/21 13:49:42 Start Transaction
2004/06/21 13:49:52 Transaction RollBack
2004/06/21 13:49:52 Start Transaction
2004/06/21 13:50:02 Transaction RollBack
2004/06/21 13:50:02 Start Transaction
2004/06/21 13:50:13 Transaction RollBack
2004/06/21 13:50:13 Start Transaction
2004/06/21 13:50:23 Transaction RollBack
2004/06/21 13:50:23 Start Transaction
2004/06/21 13:50:33 Transaction RollBack
2004/06/21 13:50:33 Start Transaction
2004/06/21 13:50:44 Transaction RollBack
2004/06/21 13:50:44 Start Transaction
2004/06/21 13:50:54 Transaction RollBack
2004/06/21 13:50:54 Start Transaction
2004/06/21 13:51:04 Transaction RollBack
2004/06/21 13:51:05 Start Transaction
2004/06/21 13:51:15 Transaction RollBack
2004/06/21 13:51:15 Start Transaction
2004/06/21 13:51:25 Transaction RollBack
2004/06/21 13:51:25 Start Transaction
2004/06/21 13:51:35 Transaction RollBack
2004/06/21 13:51:36 Start Transaction
2004/06/21 13:51:46 Transaction RollBack
2004/06/21 13:51:46 Start Transaction
2004/06/21 13:51:56 Transaction RollBack
2004/06/21 13:51:56 Start Transaction
2004/06/21 13:52:07 Transaction RollBack
2004/06/21 13:52:07 Start Transaction
2004/06/21 13:52:17 Transaction RollBack
2004/06/21 13:52:17 Start Transaction
2004/06/21 13:52:27 Transaction RollBack
2004/06/21 13:52:27 Start Transaction
2004/06/21 13:52:38 Transaction RollBack
2004/06/21 13:52:38 Start Transaction
2004/06/21 13:52:48 Transaction RollBack
2004/06/21 13:52:48 Start Transaction
2004/06/21 13:52:58 Transaction RollBack
2004/06/21 13:52:58 Start Transaction
2004/06/21 13:53:09 Transaction RollBack
2004/06/21 13:53:09 Start Transaction
2004/06/21 13:53:19 Transaction RollBack
2004/06/21 13:53:19 Start Transaction
2004/06/21 13:53:29 Transaction RollBack
2004/06/21 13:53:29 Start Transaction
2004/06/21 13:53:40 Transaction RollBack
2004/06/21 13:53:40 Start Transaction
2004/06/21 13:53:50 Transaction RollBack
2004/06/21 13:53:50 Start Transaction
2004/06/21 13:54:00 Transaction RollBack
2004/06/21 13:54:00 Start Transaction
2004/06/21 13:54:11 Transaction RollBack
2004/06/21 13:54:11 Start Transaction
2004/06/21 13:54:21 Transaction RollBack
2004/06/21 13:54:21 Start Transaction
2004/06/21 13:54:31 Transaction RollBack
2004/06/21 13:54:31 Start Transaction
2004/06/21 13:54:42 Transaction RollBack
2004/06/21 13:54:42 Start Transaction
2004/06/21 13:54:52 Transaction RollBack
2004/06/21 13:54:52 Start Transaction
2004/06/21 13:55:02 Transaction RollBack
2004/06/21 13:55:03 Start Transaction
2004/06/21 13:55:13 Transaction RollBack
2004/06/21 13:55:13 Start Transaction
2004/06/21 13:55:23 Transaction RollBack
2004/06/21 13:55:23 Start Transaction
2004/06/21 13:55:33 Transaction RollBack
2004/06/21 13:55:34 Start Transaction
2004/06/21 13:55:44 Transaction RollBack
2004/06/21 13:55:44 Start Transaction
2004/06/21 13:55:54 Transaction RollBack
2004/06/21 13:55:54 Start Transaction
2004/06/21 13:56:05 Transaction RollBack
2004/06/21 13:56:05 Start Transaction
2004/06/21 13:56:15 Transaction RollBack
2004/06/21 13:56:15 Start Transaction
2004/06/21 13:56:25 Transaction RollBack
2004/06/21 13:56:25 Start Transaction
2004/06/21 13:56:36 Transaction RollBack
2004/06/21 13:56:36 Start Transaction
2004/06/21 13:56:46 Transaction RollBack
2004/06/21 13:56:46 Start Transaction
2004/06/21 13:56:56 Transaction RollBack
2004/06/21 13:56:56 Start Transaction
2004/06/21 13:57:07 Transaction RollBack
2004/06/21 13:57:07 Start Transaction
2004/06/21 13:57:17 Transaction RollBack
2004/06/21 13:57:17 Start Transaction
2004/06/21 13:57:27 Transaction RollBack
2004/06/21 13:57:27 Start Transaction
2004/06/21 13:57:38 Transaction RollBack
2004/06/21 13:57:38 Start Transaction
2004/06/21 13:57:48 Transaction RollBack
2004/06/21 13:57:48 Start Transaction
2004/06/21 13:57:58 Transaction RollBack
2004/06/21 13:57:58 Start Transaction
2004/06/21 13:58:09 Transaction RollBack
2004/06/21 13:58:09 Start Transaction
2004/06/21 13:58:19 Transaction RollBack
2004/06/21 13:58:19 Start Transaction
2004/06/21 13:58:29 Transaction RollBack
2004/06/21 13:58:29 Start Transaction
2004/06/21 13:58:40 Transaction RollBack
2004/06/21 13:58:40 Start Transaction
2004/06/21 13:58:50 Transaction RollBack
2004/06/21 13:58:50 Start Transaction
2004/06/21 13:59:00 Transaction RollBack
2004/06/21 13:59:00 Start Transaction
2004/06/21 13:59:11 Transaction RollBack
2004/06/21 13:59:11 Start Transaction
2004/06/21 13:59:21 Transaction RollBack
2004/06/21 13:59:21 Start Transaction
2004/06/21 13:59:31 Transaction RollBack
2004/06/21 13:59:31 Start Transaction
2004/06/21 13:59:42 Transaction RollBack
2004/06/21 13:59:42 Start Transaction
2004/06/21 13:59:52 Transaction RollBack
2004/06/21 13:59:52 Start Transaction
2004/06/21 14:00:02 Transaction RollBack
2004/06/21 14:00:03 Start Transaction
2004/06/21 14:00:13 Transaction RollBack
2004/06/21 14:00:13 Start Transaction
2004/06/21 14:00:23 Transaction RollBack
2004/06/21 14:00:23 Start Transaction
2004/06/21 14:00:34 Transaction RollBack
2004/06/21 14:00:34 Start Transaction
2004/06/21 14:00:44 Transaction RollBack
2004/06/21 14:00:44 Start Transaction
2004/06/21 14:00:54 Transaction RollBack
2004/06/21 14:00:54 Start Transaction
2004/06/21 14:01:05 Transaction RollBack
2004/06/21 14:01:05 Start Transaction
2004/06/21 14:01:15 Transaction RollBack
2004/06/21 14:01:15 Start Transaction
2004/06/21 14:01:25 Transaction RollBack
2004/06/21 14:01:25 Start Transaction
2004/06/21 14:01:36 Transaction RollBack
2004/06/21 14:01:36 Start Transaction
2004/06/21 14:01:46 Transaction RollBack
2004/06/21 14:01:46 Start Transaction
2004/06/21 14:01:56 Transaction RollBack
2004/06/21 14:01:56 Start Transaction
2004/06/21 14:02:07 Transaction RollBack
2004/06/21 14:02:07 Start Transaction
2004/06/21 14:02:17 Transaction RollBack
2004/06/21 14:02:17 Start Transaction
2004/06/21 14:02:27 Transaction RollBack
2004/06/21 14:02:27 Start Transaction
2004/06/21 14:02:38 Transaction RollBack
2004/06/21 14:02:38 Start Transaction
2004/06/21 14:02:48 Transaction RollBack
2004/06/21 14:02:48 Start Transaction
2004/06/21 14:02:58 Transaction RollBack
2004/06/21 14:02:58 Start Transaction
2004/06/21 14:03:09 Transaction RollBack
2004/06/21 14:03:09 Start Transaction
2004/06/21 14:03:19 Transaction RollBack
2004/06/21 14:03:19 Start Transaction
2004/06/21 14:03:29 Transaction RollBack
2004/06/21 14:03:29 Start Transaction
2004/06/21 14:03:40 Transaction RollBack
2004/06/21 14:03:40 Start Transaction
2004/06/21 14:03:50 Transaction RollBack
2004/06/21 14:03:50 Start Transaction
2004/06/21 14:04:00 Transaction RollBack
2004/06/21 14:04:01 Start Transaction
2004/06/21 14:04:11 Transaction RollBack
2004/06/21 14:04:11 Start Transaction
2004/06/21 14:04:21 Transaction RollBack
2004/06/21 14:04:21 Start Transaction
2004/06/21 14:04:31 Transaction RollBack
2004/06/21 14:04:32 Start Transaction
2004/06/21 14:04:42 Transaction RollBack
2004/06/21 14:04:42 Start Transaction
2004/06/21 14:04:52 Transaction RollBack
2004/06/21 14:04:52 Start Transaction
2004/06/21 14:05:02 Transaction RollBack
2004/06/21 14:05:03 Start Transaction
2004/06/21 14:05:13 Transaction RollBack
2004/06/21 14:05:13 Start Transaction
2004/06/21 14:05:23 Transaction RollBack
2004/06/21 14:05:23 Start Transaction
2004/06/21 14:05:34 Transaction RollBack
2004/06/21 14:05:34 Start Transaction
2004/06/21 14:05:44 Transaction RollBack
2004/06/21 14:05:44 Start Transaction
2004/06/21 14:05:54 Transaction RollBack
2004/06/21 14:05:54 Start Transaction
2004/06/21 14:06:05 Transaction RollBack
2004/06/21 14:06:05 Start Transaction
2004/06/21 14:06:15 Transaction RollBack
2004/06/21 14:06:15 Start Transaction
2004/06/21 14:06:25 Transaction RollBack
2004/06/21 14:06:25 Start Transaction
2004/06/21 14:06:36 Transaction RollBack
2004/06/21 14:06:36 Start Transaction
2004/06/21 14:06:46 Transaction RollBack
2004/06/21 14:06:46 Start Transaction
2004/06/21 14:06:56 Transaction RollBack
2004/06/21 14:06:56 Start Transaction
2004/06/21 14:07:07 Transaction RollBack
2004/06/21 14:07:07 Start Transaction
2004/06/21 14:07:17 Transaction RollBack
2004/06/21 14:07:17 Start Transaction
2004/06/21 14:07:27 Transaction RollBack
2004/06/21 14:07:27 Start Transaction
2004/06/21 14:07:38 Transaction RollBack
2004/06/21 14:07:38 Start Transaction
2004/06/21 14:07:48 Transaction RollBack
2004/06/21 14:07:48 Start Transaction
2004/06/21 14:07:58 Transaction RollBack
2004/06/21 14:07:58 Start Transaction
2004/06/21 14:08:09 Transaction RollBack
2004/06/21 14:08:09 Start Transaction
2004/06/21 14:08:19 Transaction RollBack
2004/06/21 14:08:19 Start Transaction
2004/06/21 14:08:29 Transaction RollBack
2004/06/21 14:08:29 Start Transaction
2004/06/21 14:08:40 Transaction RollBack
2004/06/21 14:08:40 Start Transaction
2004/06/21 14:08:50 Transaction RollBack
2004/06/21 14:08:50 Start Transaction
2004/06/21 14:09:00 Transaction RollBack
2004/06/21 14:09:00 Start Transaction
2004/06/21 14:09:11 Transaction RollBack
2004/06/21 14:09:11 Start Transaction
2004/06/21 14:09:21 Transaction RollBack
2004/06/21 14:09:21 Start Transaction
2004/06/21 14:09:31 Transaction RollBack
2004/06/21 14:09:32 Start Transaction
2004/06/21 14:09:42 Transaction RollBack
2004/06/21 14:09:42 Start Transaction
2004/06/21 14:09:52 Transaction RollBack
2004/06/21 14:09:52 Start Transaction
2004/06/21 14:10:02 Transaction RollBack
2004/06/21 14:10:03 Start Transaction
2004/06/21 14:10:13 Transaction RollBack
2004/06/21 14:10:13 Start Transaction
2004/06/21 14:10:23 Transaction RollBack
2004/06/21 14:10:23 Start Transaction
2004/06/21 14:10:33 Transaction RollBack
2004/06/21 14:10:34 Start Transaction
2004/06/21 14:10:44 Transaction RollBack
2004/06/21 14:10:44 Start Transaction
2004/06/21 14:10:54 Transaction RollBack
2004/06/21 14:10:54 Start Transaction
2004/06/21 14:11:05 Transaction RollBack
2004/06/21 14:11:05 Start Transaction
2004/06/21 14:11:15 Transaction RollBack
2004/06/21 14:11:15 Start Transaction
2004/06/21 14:11:25 Transaction RollBack
2004/06/21 14:11:25 Start Transaction
2004/06/21 14:11:36 Transaction RollBack
2004/06/21 14:11:36 Start Transaction
2004/06/21 14:11:46 Transaction RollBack
2004/06/21 14:11:46 Start Transaction
2004/06/21 14:11:56 Transaction RollBack
2004/06/21 14:11:56 Start Transaction
2004/06/21 14:12:07 Transaction RollBack
2004/06/21 14:12:07 Start Transaction
2004/06/21 14:12:17 Transaction RollBack
2004/06/21 14:12:17 Start Transaction
2004/06/21 14:12:27 Transaction RollBack
2004/06/21 14:12:27 Start Transaction
2004/06/21 14:12:38 Transaction RollBack
2004/06/21 14:12:38 Start Transaction
2004/06/21 14:12:48 Transaction RollBack
2004/06/21 14:12:48 Start Transaction
2004/06/21 14:12:58 Transaction RollBack
2004/06/21 14:12:58 Start Transaction
2004/06/21 14:13:09 Transaction RollBack
2004/06/21 14:13:09 Start Transaction
2004/06/21 14:13:19 Transaction RollBack
2004/06/21 14:13:19 Start Transaction
2004/06/21 14:13:29 Transaction RollBack
2004/06/21 14:13:29 Start Transaction
2004/06/21 14:13:40 Transaction RollBack
2004/06/21 14:13:40 Start Transaction
2004/06/21 14:13:50 Transaction RollBack
2004/06/21 14:13:50 Start Transaction
2004/06/21 14:14:00 Transaction RollBack
2004/06/21 14:14:00 Start Transaction
2004/06/21 14:14:11 Transaction RollBack
2004/06/21 14:14:11 Start Transaction
2004/06/21 14:14:21 Transaction RollBack
2004/06/21 14:14:21 Start Transaction
2004/06/21 14:14:31 Transaction RollBack
2004/06/21 14:14:32 Start Transaction
2004/06/21 14:14:42 Transaction RollBack
2004/06/21 14:14:42 Start Transaction
2004/06/21 14:14:52 Transaction RollBack
2004/06/21 14:14:52 Start Transaction
2004/06/21 14:15:02 Transaction RollBack
2004/06/21 14:15:03 Start Transaction
2004/06/21 14:15:13 Transaction RollBack
2004/06/21 14:15:13 Start Transaction
2004/06/21 14:15:23 Transaction RollBack
2004/06/21 14:15:23 Start Transaction
2004/06/21 14:15:33 Transaction RollBack
2004/06/21 14:15:34 Start Transaction
2004/06/21 14:15:44 Transaction RollBack
2004/06/21 14:15:44 Start Transaction
2004/06/21 14:15:54 Transaction RollBack
2004/06/21 14:15:54 Start Transaction
2004/06/21 14:16:05 Transaction RollBack
2004/06/21 14:16:05 Start Transaction
2004/06/21 14:16:15 Transaction RollBack
2004/06/21 14:16:15 Start Transaction
2004/06/21 14:16:25 Transaction RollBack
2004/06/21 14:16:25 Start Transaction
2004/06/21 14:16:36 Transaction RollBack
2004/06/21 14:16:36 Start Transaction
2004/06/21 14:16:46 Transaction RollBack
2004/06/21 14:16:46 Start Transaction
2004/06/21 14:16:56 Transaction RollBack
2004/06/21 14:16:56 Start Transaction
2004/06/21 14:17:07 Transaction RollBack
2004/06/21 14:17:07 Start Transaction
2004/06/21 14:17:17 Transaction RollBack
2004/06/21 14:17:17 Start Transaction
2004/06/21 14:17:27 Transaction RollBack
2004/06/21 14:17:27 Start Transaction
2004/06/21 14:17:38 Transaction RollBack
2004/06/21 14:17:38 Start Transaction
2004/06/21 14:17:48 Transaction RollBack
2004/06/21 14:17:48 Start Transaction
2004/06/21 14:17:58 Transaction RollBack
2004/06/21 14:17:58 Start Transaction
2004/06/21 14:18:09 Transaction RollBack
2004/06/21 14:18:09 Start Transaction
2004/06/21 14:18:19 Transaction RollBack
2004/06/21 14:18:19 Start Transaction
2004/06/21 14:18:29 Transaction RollBack
2004/06/21 14:18:29 Start Transaction
2004/06/21 14:18:40 Transaction RollBack
2004/06/21 14:18:40 Start Transaction
2004/06/21 14:18:50 Transaction RollBack
2004/06/21 14:18:50 Start Transaction
2004/06/21 14:19:00 Transaction RollBack
2004/06/21 14:19:00 Start Transaction
2004/06/21 14:19:11 Transaction RollBack
2004/06/21 14:19:11 Start Transaction
2004/06/21 14:19:21 Transaction RollBack
2004/06/21 14:19:21 Start Transaction
2004/06/21 14:19:31 Transaction RollBack
2004/06/21 14:19:31 Start Transaction
2004/06/21 14:19:42 Transaction RollBack
2004/06/21 14:19:42 Start Transaction
2004/06/21 14:19:52 Transaction RollBack
2004/06/21 14:19:52 Start Transaction
2004/06/21 14:20:02 Transaction RollBack
2004/06/21 14:20:03 Start Transaction
2004/06/21 14:20:13 Transaction RollBack
2004/06/21 14:20:13 Start Transaction
2004/06/21 14:20:23 Transaction RollBack
2004/06/21 14:20:23 Start Transaction
2004/06/21 14:20:33 Transaction RollBack
2004/06/21 14:20:34 Start Transaction
2004/06/21 14:20:44 Transaction RollBack
2004/06/21 14:20:44 Start Transaction
2004/06/21 14:20:54 Transaction RollBack
2004/06/21 14:20:54 Start Transaction
2004/06/21 14:21:04 Transaction RollBack
2004/06/21 14:21:05 Start Transaction
2004/06/21 14:21:15 Transaction RollBack
2004/06/21 14:21:15 Start Transaction
2004/06/21 14:21:25 Transaction RollBack
2004/06/21 14:21:25 Start Transaction
2004/06/21 14:21:35 Transaction RollBack
2004/06/21 14:21:36 Start Transaction
2004/06/21 14:21:46 Transaction RollBack
2004/06/21 14:21:46 Start Transaction
2004/06/21 14:21:56 Transaction RollBack
2004/06/21 14:21:56 Start Transaction
2004/06/21 14:22:07 Transaction RollBack
2004/06/21 14:22:07 Start Transaction
2004/06/21 14:22:17 Transaction RollBack
2004/06/21 14:22:17 Start Transaction
2004/06/21 14:22:27 Transaction RollBack
2004/06/21 14:22:27 Start Transaction
2004/06/21 14:22:38 Transaction RollBack
2004/06/21 14:22:38 Start Transaction
2004/06/21 14:22:48 Transaction RollBack
2004/06/21 14:22:48 Start Transaction
2004/06/21 14:22:58 Transaction RollBack
2004/06/21 14:22:58 Start Transaction
2004/06/21 14:23:09 Transaction RollBack
2004/06/21 14:23:09 Start Transaction
2004/06/21 14:23:19 Transaction RollBack
2004/06/21 14:23:19 Start Transaction
2004/06/21 14:23:29 Transaction RollBack
2004/06/21 14:23:29 Start Transaction
2004/06/21 14:23:40 Transaction RollBack
2004/06/21 14:23:40 Start Transaction
2004/06/21 14:23:50 Transaction RollBack
2004/06/21 14:23:50 Start Transaction
2004/06/21 14:24:00 Transaction RollBack
2004/06/21 14:24:00 Start Transaction
2004/06/21 14:24:11 Transaction RollBack
2004/06/21 14:24:11 Start Transaction
2004/06/21 14:24:21 Transaction RollBack
2004/06/21 14:24:21 Start Transaction
2004/06/21 14:24:31 Transaction RollBack
2004/06/21 14:24:31 Start Transaction
2004/06/21 14:24:42 Transaction RollBack
2004/06/21 14:24:42 Start Transaction
2004/06/21 14:24:52 Transaction RollBack
2004/06/21 14:24:52 Start Transaction
2004/06/21 14:25:02 Transaction RollBack
2004/06/21 14:25:02 Start Transaction
2004/06/21 14:25:13 Transaction RollBack
2004/06/21 14:25:13 Start Transaction
2004/06/21 14:25:23 Transaction RollBack
2004/06/21 14:25:23 Start Transaction
2004/06/21 14:25:33 Transaction RollBack
2004/06/21 14:25:33 Start Transaction
2004/06/21 14:25:44 Transaction RollBack
2004/06/21 14:25:44 Start Transaction
2004/06/21 14:25:54 Transaction RollBack
2004/06/21 14:25:54 Start Transaction
2004/06/21 14:26:04 Transaction RollBack
2004/06/21 14:26:04 Start Transaction
2004/06/21 14:26:15 Transaction RollBack
2004/06/21 14:26:15 Start Transaction
2004/06/21 14:26:25 Transaction RollBack
2004/06/21 14:26:25 Start Transaction
2004/06/21 14:26:35 Transaction RollBack
2004/06/21 14:26:35 Start Transaction
2004/06/21 14:26:46 Transaction RollBack
2004/06/21 14:26:46 Start Transaction
2004/06/21 14:26:56 Transaction RollBack
2004/06/21 14:26:56 Start Transaction
2004/06/21 14:27:06 Transaction RollBack
2004/06/21 14:27:06 Start Transaction
2004/06/21 14:27:17 Transaction RollBack
2004/06/21 14:27:17 Start Transaction
2004/06/21 14:27:27 Transaction RollBack
2004/06/21 14:27:27 Start Transaction
2004/06/21 14:27:37 Transaction RollBack
2004/06/21 14:27:37 Start Transaction
2004/06/21 14:27:48 Transaction RollBack
2004/06/21 14:27:48 Start Transaction
2004/06/21 14:27:58 Transaction RollBack
2004/06/21 14:27:58 Start Transaction
2004/06/21 14:28:08 Transaction RollBack
2004/06/21 14:28:08 Start Transaction
2004/06/21 14:28:19 Transaction RollBack
2004/06/21 14:28:19 Start Transaction
2004/06/21 14:28:29 Transaction RollBack
2004/06/21 14:28:29 Start Transaction
2004/06/21 14:28:39 Transaction RollBack
2004/06/21 14:28:39 Start Transaction
2004/06/21 14:28:50 Transaction RollBack
2004/06/21 14:28:50 Start Transaction
2004/06/21 14:29:00 Transaction RollBack
2004/06/21 14:29:00 Start Transaction
2004/06/21 14:29:10 Transaction RollBack
2004/06/21 14:29:10 Start Transaction
2004/06/21 14:29:21 Transaction RollBack
2004/06/21 14:29:21 Start Transaction
2004/06/21 14:29:31 Transaction RollBack
2004/06/21 14:29:31 Start Transaction
2004/06/21 14:29:41 Transaction RollBack
2004/06/21 14:29:42 Start Transaction
2004/06/21 14:29:52 Transaction RollBack
2004/06/21 14:29:52 Start Transaction
2004/06/21 14:30:02 Transaction RollBack
2004/06/21 14:30:02 Start Transaction
2004/06/21 14:30:12 Transaction RollBack
2004/06/21 14:30:13 Start Transaction
2004/06/21 14:30:23 Transaction RollBack
2004/06/21 14:30:23 Start Transaction
2004/06/21 14:30:33 Transaction RollBack
2004/06/21 14:30:33 Start Transaction
2004/06/21 14:30:44 Transaction RollBack
2004/06/21 14:30:44 Start Transaction
2004/06/21 14:30:54 Transaction RollBack
2004/06/21 14:30:54 Start Transaction
2004/06/21 14:31:04 Transaction RollBack
2004/06/21 14:31:04 Start Transaction
2004/06/21 14:31:15 Transaction RollBack
2004/06/21 14:31:15 Start Transaction
2004/06/21 14:31:25 Transaction RollBack
2004/06/21 14:31:25 Start Transaction
2004/06/21 14:31:35 Transaction RollBack
2004/06/21 14:31:35 Start Transaction
2004/06/21 14:31:46 Transaction RollBack
2004/06/21 14:31:46 Start Transaction
2004/06/21 14:31:56 Transaction RollBack
2004/06/21 14:31:56 Start Transaction
2004/06/21 14:32:06 Transaction RollBack
2004/06/21 14:32:06 Start Transaction
2004/06/21 14:32:17 Transaction RollBack
2004/06/21 14:32:17 Start Transaction
2004/06/21 14:32:27 Transaction RollBack
2004/06/21 14:32:27 Start Transaction
2004/06/21 14:32:37 Transaction RollBack
2004/06/21 14:32:37 Start Transaction
2004/06/21 14:32:48 Transaction RollBack
2004/06/21 14:32:48 Start Transaction
2004/06/21 14:32:58 Transaction RollBack
2004/06/21 14:32:58 Start Transaction
2004/06/21 14:33:08 Transaction RollBack
