2004/06/18 17:52:43 Transaction RollBack
2004/06/18 17:52:43 Start Transaction
2004/06/18 17:52:45 Transaction RollBack
2004/06/18 17:52:45 Start Transaction
2004/06/18 17:52:53 Transaction RollBack
2004/06/18 17:52:53 Start Transaction
2004/06/18 17:52:56 Transaction RollBack
2004/06/18 17:52:56 Start Transaction
2004/06/18 17:53:04 Transaction RollBack
2004/06/18 17:53:04 Start Transaction
2004/06/18 17:53:06 Transaction RollBack
2004/06/18 17:53:06 Start Transaction
2004/06/18 17:53:14 Transaction RollBack
2004/06/18 17:53:14 Start Transaction
2004/06/18 17:53:16 Transaction RollBack
2004/06/18 17:53:16 Start Transaction
2004/06/18 17:53:24 Transaction RollBack
2004/06/18 17:53:24 Start Transaction
2004/06/18 17:53:27 Transaction RollBack
2004/06/18 17:53:27 Start Transaction
2004/06/18 17:53:35 Transaction RollBack
2004/06/18 17:53:35 Start Transaction
2004/06/18 17:53:37 Transaction RollBack
2004/06/18 17:53:37 Start Transaction
2004/06/18 17:53:45 Transaction RollBack
2004/06/18 17:53:45 Start Transaction
2004/06/18 17:53:47 Transaction RollBack
2004/06/18 17:53:47 Start Transaction
2004/06/18 17:53:55 Transaction RollBack
2004/06/18 17:53:55 Start Transaction
2004/06/18 17:53:58 Transaction RollBack
2004/06/18 17:53:58 Start Transaction
2004/06/18 17:54:06 Transaction RollBack
2004/06/18 17:54:06 Start Transaction
2004/06/18 17:54:08 Transaction RollBack
2004/06/18 17:54:08 Start Transaction
2004/06/18 17:54:16 Transaction RollBack
2004/06/18 17:54:16 Start Transaction
2004/06/18 17:54:18 Transaction RollBack
2004/06/18 17:54:18 Start Transaction
2004/06/18 17:54:26 Transaction RollBack
2004/06/18 17:54:26 Start Transaction
2004/06/18 17:54:29 Transaction RollBack
2004/06/18 17:54:29 Start Transaction
2004/06/18 17:54:37 Transaction RollBack
2004/06/18 17:54:37 Start Transaction
2004/06/18 17:54:39 Transaction RollBack
2004/06/18 17:54:39 Start Transaction
2004/06/18 17:54:47 Transaction RollBack
2004/06/18 17:54:47 Start Transaction
2004/06/18 17:54:49 Transaction RollBack
2004/06/18 17:54:49 Start Transaction
2004/06/18 17:54:57 Transaction RollBack
2004/06/18 17:54:57 Start Transaction
2004/06/18 17:55:00 Transaction RollBack
2004/06/18 17:55:00 Start Transaction
2004/06/18 17:55:08 Transaction RollBack
2004/06/18 17:55:08 Start Transaction
2004/06/18 17:55:10 Transaction RollBack
2004/06/18 17:55:10 Start Transaction
2004/06/18 17:55:18 Transaction RollBack
2004/06/18 17:55:18 Start Transaction
2004/06/18 17:55:20 Transaction RollBack
2004/06/18 17:55:20 Start Transaction
2004/06/18 17:55:29 Transaction RollBack
2004/06/18 17:55:29 Start Transaction
2004/06/18 17:55:31 Transaction RollBack
2004/06/18 17:55:31 Start Transaction
2004/06/18 17:55:39 Transaction RollBack
2004/06/18 17:55:39 Start Transaction
2004/06/18 17:55:41 Transaction RollBack
2004/06/18 17:55:41 Start Transaction
2004/06/18 17:55:49 Transaction RollBack
2004/06/18 17:55:49 Start Transaction
2004/06/18 17:55:51 Transaction RollBack
2004/06/18 17:55:51 Start Transaction
2004/06/18 17:56:00 Transaction RollBack
2004/06/18 17:56:00 Start Transaction
2004/06/18 17:56:02 Transaction RollBack
2004/06/18 17:56:02 Start Transaction
2004/06/18 17:56:10 Transaction RollBack
2004/06/18 17:56:10 Start Transaction
2004/06/18 17:56:12 Transaction RollBack
2004/06/18 17:56:12 Start Transaction
2004/06/18 17:56:20 Transaction RollBack
2004/06/18 17:56:20 Start Transaction
2004/06/18 17:56:22 Transaction RollBack
2004/06/18 17:56:22 Start Transaction
2004/06/18 17:56:31 Transaction RollBack
2004/06/18 17:56:31 Start Transaction
2004/06/18 17:56:33 Transaction RollBack
2004/06/18 17:56:33 Start Transaction
2004/06/18 17:56:41 Transaction RollBack
2004/06/18 17:56:41 Start Transaction
2004/06/18 17:56:43 Transaction RollBack
2004/06/18 17:56:43 Start Transaction
2004/06/18 17:56:51 Transaction RollBack
2004/06/18 17:56:51 Start Transaction
2004/06/18 17:56:53 Transaction RollBack
2004/06/18 17:56:54 Start Transaction
2004/06/18 17:57:02 Transaction RollBack
2004/06/18 17:57:02 Start Transaction
2004/06/18 17:57:04 Transaction RollBack
2004/06/18 17:57:04 Start Transaction
2004/06/18 17:57:12 Transaction RollBack
2004/06/18 17:57:12 Start Transaction
2004/06/18 17:57:14 Transaction RollBack
2004/06/18 17:57:14 Start Transaction
2004/06/18 17:57:22 Transaction RollBack
2004/06/18 17:57:22 Start Transaction
2004/06/18 17:57:24 Transaction RollBack
2004/06/18 17:57:25 Start Transaction
2004/06/18 17:57:33 Transaction RollBack
2004/06/18 17:57:33 Start Transaction
2004/06/18 17:57:35 Transaction RollBack
2004/06/18 17:57:35 Start Transaction
2004/06/18 17:57:43 Transaction RollBack
2004/06/18 17:57:43 Start Transaction
2004/06/18 17:57:45 Transaction RollBack
2004/06/18 17:57:45 Start Transaction
2004/06/18 17:57:53 Transaction RollBack
2004/06/18 17:57:54 Start Transaction
2004/06/18 17:57:55 Transaction RollBack
2004/06/18 17:57:56 Start Transaction
2004/06/18 17:58:04 Transaction RollBack
2004/06/18 17:58:04 Start Transaction
2004/06/18 17:58:06 Transaction RollBack
2004/06/18 17:58:06 Start Transaction
2004/06/18 17:58:14 Transaction RollBack
2004/06/18 17:58:14 Start Transaction
2004/06/18 17:58:16 Transaction RollBack
2004/06/18 17:58:16 Start Transaction
2004/06/18 17:58:24 Transaction RollBack
2004/06/18 17:58:25 Start Transaction
2004/06/18 17:58:27 Transaction RollBack
2004/06/18 17:58:27 Start Transaction
2004/06/18 17:58:35 Transaction RollBack
2004/06/18 17:58:35 Start Transaction
2004/06/18 17:58:37 Transaction RollBack
2004/06/18 17:58:37 Start Transaction
2004/06/18 17:58:45 Transaction RollBack
2004/06/18 17:58:45 Start Transaction
2004/06/18 17:58:47 Transaction RollBack
2004/06/18 17:58:47 Start Transaction
2004/06/18 17:58:55 Transaction RollBack
2004/06/18 17:58:56 Start Transaction
2004/06/18 17:58:58 Transaction RollBack
2004/06/18 17:58:58 Start Transaction
2004/06/18 17:59:06 Transaction RollBack
2004/06/18 17:59:06 Start Transaction
2004/06/18 17:59:08 Transaction RollBack
2004/06/18 17:59:08 Start Transaction
2004/06/18 17:59:16 Transaction RollBack
2004/06/18 17:59:16 Start Transaction
2004/06/18 17:59:18 Transaction RollBack
2004/06/18 17:59:18 Start Transaction
2004/06/18 17:59:27 Transaction RollBack
2004/06/18 17:59:27 Start Transaction
2004/06/18 17:59:29 Transaction RollBack
2004/06/18 17:59:29 Start Transaction
2004/06/18 17:59:37 Transaction RollBack
2004/06/18 17:59:37 Start Transaction
2004/06/18 17:59:39 Transaction RollBack
2004/06/18 17:59:39 Start Transaction
2004/06/18 17:59:47 Transaction RollBack
2004/06/18 17:59:47 Start Transaction
2004/06/18 17:59:49 Transaction RollBack
2004/06/18 17:59:49 Start Transaction
2004/06/18 17:59:58 Transaction RollBack
2004/06/18 17:59:58 Start Transaction
2004/06/18 18:00:00 Transaction RollBack
2004/06/18 18:00:00 Start Transaction
2004/06/18 18:00:08 Transaction RollBack
2004/06/18 18:00:08 Start Transaction
2004/06/18 18:00:10 Transaction RollBack
2004/06/18 18:00:10 Start Transaction
2004/06/18 18:00:18 Transaction RollBack
2004/06/18 18:00:18 Start Transaction
2004/06/18 18:00:20 Transaction RollBack
2004/06/18 18:00:20 Start Transaction
2004/06/18 18:00:29 Transaction RollBack
2004/06/18 18:00:29 Start Transaction
2004/06/18 18:00:31 Transaction RollBack
2004/06/18 18:00:31 Start Transaction
2004/06/18 18:00:39 Transaction RollBack
2004/06/18 18:00:39 Start Transaction
2004/06/18 18:00:41 Transaction RollBack
2004/06/18 18:00:41 Start Transaction
2004/06/18 18:00:49 Transaction RollBack
2004/06/18 18:00:49 Start Transaction
2004/06/18 18:00:51 Transaction RollBack
2004/06/18 18:00:51 Start Transaction
2004/06/18 18:01:00 Transaction RollBack
2004/06/18 18:01:00 Start Transaction
2004/06/18 18:01:02 Transaction RollBack
2004/06/18 18:01:02 Start Transaction
2004/06/18 18:01:10 Transaction RollBack
2004/06/18 18:01:10 Start Transaction
2004/06/18 18:01:12 Transaction RollBack
2004/06/18 18:01:12 Start Transaction
2004/06/18 18:01:20 Transaction RollBack
2004/06/18 18:01:20 Start Transaction
2004/06/18 18:01:22 Transaction RollBack
2004/06/18 18:01:22 Start Transaction
2004/06/18 18:01:31 Transaction RollBack
2004/06/18 18:01:31 Start Transaction
2004/06/18 18:01:33 Transaction RollBack
2004/06/18 18:01:33 Start Transaction
2004/06/18 18:01:41 Transaction RollBack
2004/06/18 18:01:41 Start Transaction
2004/06/18 18:01:43 Transaction RollBack
2004/06/18 18:01:43 Start Transaction
2004/06/18 18:01:51 Transaction RollBack
2004/06/18 18:01:52 Start Transaction
2004/06/18 18:01:53 Transaction RollBack
2004/06/18 18:01:53 Start Transaction
2004/06/18 18:02:02 Transaction RollBack
2004/06/18 18:02:02 Start Transaction
2004/06/18 18:02:04 Transaction RollBack
2004/06/18 18:02:04 Start Transaction
2004/06/18 18:02:12 Transaction RollBack
2004/06/18 18:02:12 Start Transaction
2004/06/18 18:02:14 Transaction RollBack
2004/06/18 18:02:14 Start Transaction
2004/06/18 18:02:22 Transaction RollBack
2004/06/18 18:02:23 Start Transaction
2004/06/18 18:02:24 Transaction RollBack
2004/06/18 18:02:24 Start Transaction
2004/06/18 18:02:33 Transaction RollBack
2004/06/18 18:02:33 Start Transaction
2004/06/18 18:02:35 Transaction RollBack
2004/06/18 18:02:35 Start Transaction
2004/06/18 18:02:43 Transaction RollBack
2004/06/18 18:02:43 Start Transaction
2004/06/18 18:02:45 Transaction RollBack
2004/06/18 18:02:45 Start Transaction
2004/06/18 18:02:53 Transaction RollBack
2004/06/18 18:02:54 Start Transaction
2004/06/18 18:02:55 Transaction RollBack
2004/06/18 18:02:55 Start Transaction
2004/06/18 18:03:04 Transaction RollBack
2004/06/18 18:03:04 Start Transaction
2004/06/18 18:03:06 Transaction RollBack
2004/06/18 18:03:06 Start Transaction
2004/06/18 18:03:14 Transaction RollBack
2004/06/18 18:03:14 Start Transaction
2004/06/18 18:03:16 Transaction RollBack
2004/06/18 18:03:16 Start Transaction
2004/06/18 18:03:25 Transaction RollBack
2004/06/18 18:03:25 Start Transaction
2004/06/18 18:03:26 Transaction RollBack
2004/06/18 18:03:26 Start Transaction
2004/06/18 18:03:35 Transaction RollBack
2004/06/18 18:03:35 Start Transaction
2004/06/18 18:03:37 Transaction RollBack
2004/06/18 18:03:37 Start Transaction
2004/06/18 18:03:45 Transaction RollBack
2004/06/18 18:03:45 Start Transaction
2004/06/18 18:03:47 Transaction RollBack
2004/06/18 18:03:47 Start Transaction
2004/06/18 18:03:56 Transaction RollBack
2004/06/18 18:03:56 Start Transaction
2004/06/18 18:03:57 Transaction RollBack
2004/06/18 18:03:57 Start Transaction
2004/06/18 18:04:06 Transaction RollBack
2004/06/18 18:04:06 Start Transaction
2004/06/18 18:04:08 Transaction RollBack
2004/06/18 18:04:08 Start Transaction
2004/06/18 18:04:16 Transaction RollBack
2004/06/18 18:04:16 Start Transaction
2004/06/18 18:04:18 Transaction RollBack
2004/06/18 18:04:18 Start Transaction
2004/06/18 18:04:27 Transaction RollBack
2004/06/18 18:04:27 Start Transaction
2004/06/18 18:04:28 Transaction RollBack
2004/06/18 18:04:28 Start Transaction
2004/06/18 18:04:37 Transaction RollBack
2004/06/18 18:04:37 Start Transaction
2004/06/18 18:04:39 Transaction RollBack
2004/06/18 18:04:39 Start Transaction
2004/06/18 18:04:47 Transaction RollBack
2004/06/18 18:04:47 Start Transaction
2004/06/18 18:04:49 Transaction RollBack
2004/06/18 18:04:49 Start Transaction
2004/06/18 18:04:58 Transaction RollBack
2004/06/18 18:04:58 Start Transaction
2004/06/18 18:04:59 Transaction RollBack
2004/06/18 18:05:00 Start Transaction
2004/06/18 18:05:08 Transaction RollBack
2004/06/18 18:05:08 Start Transaction
2004/06/18 18:05:10 Transaction RollBack
2004/06/18 18:05:10 Start Transaction
2004/06/18 18:05:18 Transaction RollBack
2004/06/18 18:05:18 Start Transaction
2004/06/18 18:05:20 Transaction RollBack
2004/06/18 18:05:20 Start Transaction
2004/06/18 18:05:29 Transaction RollBack
2004/06/18 18:05:29 Start Transaction
2004/06/18 18:05:30 Transaction RollBack
2004/06/18 18:05:31 Start Transaction
2004/06/18 18:05:39 Transaction RollBack
2004/06/18 18:05:39 Start Transaction
2004/06/18 18:05:41 Transaction RollBack
2004/06/18 18:05:41 Start Transaction
2004/06/18 18:05:49 Transaction RollBack
2004/06/18 18:05:49 Start Transaction
2004/06/18 18:05:51 Transaction RollBack
2004/06/18 18:05:51 Start Transaction
2004/06/18 18:06:00 Transaction RollBack
2004/06/18 18:06:00 Start Transaction
2004/06/18 18:06:02 Transaction RollBack
2004/06/18 18:06:02 Start Transaction
2004/06/18 18:06:10 Transaction RollBack
2004/06/18 18:06:10 Start Transaction
2004/06/18 18:06:12 Transaction RollBack
2004/06/18 18:06:12 Start Transaction
2004/06/18 18:06:20 Transaction RollBack
2004/06/18 18:06:20 Start Transaction
2004/06/18 18:06:22 Transaction RollBack
2004/06/18 18:06:22 Start Transaction
2004/06/18 18:06:31 Transaction RollBack
2004/06/18 18:06:31 Start Transaction
2004/06/18 18:06:33 Transaction RollBack
2004/06/18 18:06:33 Start Transaction
2004/06/18 18:06:41 Transaction RollBack
2004/06/18 18:06:41 Start Transaction
2004/06/18 18:06:43 Transaction RollBack
2004/06/18 18:06:43 Start Transaction
2004/06/18 18:06:51 Transaction RollBack
2004/06/18 18:06:52 Start Transaction
2004/06/18 18:06:53 Transaction RollBack
2004/06/18 18:06:53 Start Transaction
2004/06/18 18:07:02 Transaction RollBack
2004/06/18 18:07:02 Start Transaction
2004/06/18 18:07:04 Transaction RollBack
2004/06/18 18:07:04 Start Transaction
2004/06/18 18:07:12 Transaction RollBack
2004/06/18 18:07:12 Start Transaction
2004/06/18 18:07:14 Transaction RollBack
2004/06/18 18:07:14 Start Transaction
2004/06/18 18:07:23 Transaction RollBack
2004/06/18 18:07:23 Start Transaction
2004/06/18 18:07:24 Transaction RollBack
2004/06/18 18:07:24 Start Transaction
2004/06/18 18:07:33 Transaction RollBack
2004/06/18 18:07:33 Start Transaction
2004/06/18 18:07:35 Transaction RollBack
2004/06/18 18:07:35 Start Transaction
2004/06/18 18:07:43 Transaction RollBack
2004/06/18 18:07:43 Start Transaction
2004/06/18 18:07:45 Transaction RollBack
2004/06/18 18:07:45 Start Transaction
2004/06/18 18:07:54 Transaction RollBack
2004/06/18 18:07:54 Start Transaction
2004/06/18 18:07:55 Transaction RollBack
2004/06/18 18:07:55 Start Transaction
2004/06/18 18:08:04 Transaction RollBack
2004/06/18 18:08:04 Start Transaction
2004/06/18 18:08:06 Transaction RollBack
2004/06/18 18:08:06 Start Transaction
2004/06/18 18:08:14 Transaction RollBack
2004/06/18 18:08:14 Start Transaction
2004/06/18 18:08:16 Transaction RollBack
2004/06/18 18:08:16 Start Transaction
2004/06/18 18:08:25 Transaction RollBack
2004/06/18 18:08:25 Start Transaction
2004/06/18 18:08:26 Transaction RollBack
2004/06/18 18:08:26 Start Transaction
2004/06/18 18:08:35 Transaction RollBack
2004/06/18 18:08:35 Start Transaction
2004/06/18 18:08:37 Transaction RollBack
2004/06/18 18:08:37 Start Transaction
2004/06/18 18:08:45 Transaction RollBack
2004/06/18 18:08:45 Start Transaction
2004/06/18 18:08:47 Transaction RollBack
2004/06/18 18:08:47 Start Transaction
2004/06/18 18:08:56 Transaction RollBack
2004/06/18 18:08:56 Start Transaction
2004/06/18 18:08:57 Transaction RollBack
2004/06/18 18:08:57 Start Transaction
2004/06/18 18:09:06 Transaction RollBack
2004/06/18 18:09:06 Start Transaction
2004/06/18 18:09:08 Transaction RollBack
2004/06/18 18:09:08 Start Transaction
2004/06/18 18:09:16 Transaction RollBack
2004/06/18 18:09:16 Start Transaction
2004/06/18 18:09:18 Transaction RollBack
2004/06/18 18:09:18 Start Transaction
2004/06/18 18:09:27 Transaction RollBack
2004/06/18 18:09:27 Start Transaction
2004/06/18 18:09:28 Transaction RollBack
2004/06/18 18:09:28 Start Transaction
2004/06/18 18:09:37 Transaction RollBack
2004/06/18 18:09:37 Start Transaction
2004/06/18 18:09:39 Transaction RollBack
2004/06/18 18:09:39 Start Transaction
2004/06/18 18:09:47 Transaction RollBack
2004/06/18 18:09:47 Start Transaction
2004/06/18 18:09:49 Transaction RollBack
2004/06/18 18:09:49 Start Transaction
2004/06/18 18:09:58 Transaction RollBack
2004/06/18 18:09:58 Start Transaction
2004/06/18 18:09:59 Transaction RollBack
2004/06/18 18:09:59 Start Transaction
2004/06/18 18:10:08 Transaction RollBack
2004/06/18 18:10:08 Start Transaction
2004/06/18 18:10:10 Transaction RollBack
2004/06/18 18:10:10 Start Transaction
2004/06/18 18:10:18 Transaction RollBack
2004/06/18 18:10:18 Start Transaction
2004/06/18 18:10:20 Transaction RollBack
2004/06/18 18:10:20 Start Transaction
2004/06/18 18:10:29 Transaction RollBack
2004/06/18 18:10:29 Start Transaction
2004/06/18 18:10:30 Transaction RollBack
2004/06/18 18:10:31 Start Transaction
2004/06/18 18:10:39 Transaction RollBack
2004/06/18 18:10:39 Start Transaction
2004/06/18 18:10:41 Transaction RollBack
2004/06/18 18:10:41 Start Transaction
2004/06/18 18:10:49 Transaction RollBack
2004/06/18 18:10:49 Start Transaction
2004/06/18 18:10:51 Transaction RollBack
2004/06/18 18:10:51 Start Transaction
2004/06/18 18:11:00 Transaction RollBack
2004/06/18 18:11:00 Start Transaction
2004/06/18 18:11:01 Transaction RollBack
2004/06/18 18:11:02 Start Transaction
2004/06/18 18:11:10 Transaction RollBack
2004/06/18 18:11:10 Start Transaction
2004/06/18 18:11:12 Transaction RollBack
2004/06/18 18:11:12 Start Transaction
2004/06/18 18:11:20 Transaction RollBack
2004/06/18 18:11:20 Start Transaction
2004/06/18 18:11:22 Transaction RollBack
2004/06/18 18:11:22 Start Transaction
2004/06/18 18:11:31 Transaction RollBack
2004/06/18 18:11:31 Start Transaction
2004/06/18 18:11:33 Transaction RollBack
2004/06/18 18:11:33 Start Transaction
2004/06/18 18:11:41 Transaction RollBack
2004/06/18 18:11:41 Start Transaction
2004/06/18 18:11:43 Transaction RollBack
2004/06/18 18:11:43 Start Transaction
2004/06/18 18:11:51 Transaction RollBack
2004/06/18 18:11:51 Start Transaction
2004/06/18 18:11:53 Transaction RollBack
2004/06/18 18:11:53 Start Transaction
2004/06/18 18:12:02 Transaction RollBack
2004/06/18 18:12:02 Start Transaction
2004/06/18 18:12:04 Transaction RollBack
2004/06/18 18:12:04 Start Transaction
2004/06/18 18:12:12 Transaction RollBack
2004/06/18 18:12:12 Start Transaction
2004/06/18 18:12:14 Transaction RollBack
2004/06/18 18:12:14 Start Transaction
2004/06/18 18:12:22 Transaction RollBack
2004/06/18 18:12:22 Start Transaction
2004/06/18 18:12:24 Transaction RollBack
2004/06/18 18:12:24 Start Transaction
2004/06/18 18:12:33 Transaction RollBack
2004/06/18 18:12:33 Start Transaction
2004/06/18 18:12:35 Transaction RollBack
2004/06/18 18:12:35 Start Transaction
2004/06/18 18:12:43 Transaction RollBack
2004/06/18 18:12:43 Start Transaction
2004/06/18 18:12:45 Transaction RollBack
2004/06/18 18:12:45 Start Transaction
2004/06/18 18:12:53 Transaction RollBack
2004/06/18 18:12:53 Start Transaction
2004/06/18 18:12:55 Transaction RollBack
2004/06/18 18:12:55 Start Transaction
2004/06/18 18:13:04 Transaction RollBack
2004/06/18 18:13:04 Start Transaction
2004/06/18 18:13:06 Transaction RollBack
2004/06/18 18:13:06 Start Transaction
2004/06/18 18:13:14 Transaction RollBack
2004/06/18 18:13:14 Start Transaction
2004/06/18 18:13:16 Transaction RollBack
2004/06/18 18:13:16 Start Transaction
2004/06/18 18:13:24 Transaction RollBack
2004/06/18 18:13:24 Start Transaction
2004/06/18 18:13:26 Transaction RollBack
2004/06/18 18:13:26 Start Transaction
2004/06/18 18:13:35 Transaction RollBack
2004/06/18 18:13:35 Start Transaction
2004/06/18 18:13:37 Transaction RollBack
2004/06/18 18:13:37 Start Transaction
2004/06/18 18:13:45 Transaction RollBack
2004/06/18 18:13:45 Start Transaction
2004/06/18 18:13:47 Transaction RollBack
2004/06/18 18:13:47 Start Transaction
2004/06/18 18:13:55 Transaction RollBack
2004/06/18 18:13:55 Start Transaction
2004/06/18 18:13:57 Transaction RollBack
2004/06/18 18:13:57 Start Transaction
2004/06/18 18:14:06 Transaction RollBack
2004/06/18 18:14:06 Start Transaction
2004/06/18 18:14:08 Transaction RollBack
2004/06/18 18:14:08 Start Transaction
2004/06/18 18:14:16 Transaction RollBack
2004/06/18 18:14:16 Start Transaction
2004/06/18 18:14:18 Transaction RollBack
2004/06/18 18:14:18 Start Transaction
2004/06/18 18:14:26 Transaction RollBack
2004/06/18 18:14:27 Start Transaction
2004/06/18 18:14:28 Transaction RollBack
2004/06/18 18:14:28 Start Transaction
2004/06/18 18:14:37 Transaction RollBack
2004/06/18 18:14:37 Start Transaction
2004/06/18 18:14:39 Transaction RollBack
2004/06/18 18:14:39 Start Transaction
2004/06/18 18:14:47 Transaction RollBack
2004/06/18 18:14:47 Start Transaction
2004/06/18 18:14:49 Transaction RollBack
2004/06/18 18:14:49 Start Transaction
2004/06/18 18:14:57 Transaction RollBack
2004/06/18 18:14:58 Start Transaction
2004/06/18 18:14:59 Transaction RollBack
2004/06/18 18:14:59 Start Transaction
2004/06/18 18:15:08 Transaction RollBack
2004/06/18 18:15:08 Start Transaction
2004/06/18 18:15:10 Transaction RollBack
2004/06/18 18:15:10 Start Transaction
2004/06/18 18:15:18 Transaction RollBack
2004/06/18 18:15:18 Start Transaction
2004/06/18 18:15:20 Transaction RollBack
2004/06/18 18:15:20 Start Transaction
2004/06/18 18:15:29 Transaction RollBack
2004/06/18 18:15:29 Start Transaction
2004/06/18 18:15:30 Transaction RollBack
2004/06/18 18:15:30 Start Transaction
2004/06/18 18:15:39 Transaction RollBack
2004/06/18 18:15:39 Start Transaction
2004/06/18 18:15:41 Transaction RollBack
2004/06/18 18:15:41 Start Transaction
2004/06/18 18:15:49 Transaction RollBack
2004/06/18 18:15:49 Start Transaction
2004/06/18 18:15:51 Transaction RollBack
2004/06/18 18:15:51 Start Transaction
2004/06/18 18:16:00 Transaction RollBack
2004/06/18 18:16:00 Start Transaction
2004/06/18 18:16:01 Transaction RollBack
2004/06/18 18:16:01 Start Transaction
2004/06/18 18:16:10 Transaction RollBack
2004/06/18 18:16:10 Start Transaction
2004/06/18 18:16:12 Transaction RollBack
2004/06/18 18:16:12 Start Transaction
2004/06/18 18:16:20 Transaction RollBack
2004/06/18 18:16:20 Start Transaction
2004/06/18 18:16:22 Transaction RollBack
2004/06/18 18:16:22 Start Transaction
2004/06/18 18:16:31 Transaction RollBack
2004/06/18 18:16:31 Start Transaction
2004/06/18 18:16:32 Transaction RollBack
2004/06/18 18:16:32 Start Transaction
2004/06/18 18:16:41 Transaction RollBack
2004/06/18 18:16:41 Start Transaction
2004/06/18 18:16:43 Transaction RollBack
2004/06/18 18:16:43 Start Transaction
2004/06/18 18:16:51 Transaction RollBack
2004/06/18 18:16:51 Start Transaction
2004/06/18 18:16:53 Transaction RollBack
2004/06/18 18:16:53 Start Transaction
2004/06/18 18:17:02 Transaction RollBack
2004/06/18 18:17:02 Start Transaction
2004/06/18 18:17:03 Transaction RollBack
2004/06/18 18:17:03 Start Transaction
2004/06/18 18:17:12 Transaction RollBack
2004/06/18 18:17:12 Start Transaction
2004/06/18 18:17:14 Transaction RollBack
2004/06/18 18:17:14 Start Transaction
2004/06/18 18:17:22 Transaction RollBack
2004/06/18 18:17:22 Start Transaction
2004/06/18 18:17:24 Transaction RollBack
2004/06/18 18:17:24 Start Transaction
2004/06/18 18:17:33 Transaction RollBack
2004/06/18 18:17:33 Start Transaction
2004/06/18 18:17:34 Transaction RollBack
2004/06/18 18:17:34 Start Transaction
2004/06/18 18:17:43 Transaction RollBack
2004/06/18 18:17:43 Start Transaction
2004/06/18 18:17:45 Transaction RollBack
2004/06/18 18:17:45 Start Transaction
2004/06/18 18:17:53 Transaction RollBack
2004/06/18 18:17:53 Start Transaction
2004/06/18 18:17:55 Transaction RollBack
2004/06/18 18:17:55 Start Transaction
2004/06/18 18:18:04 Transaction RollBack
2004/06/18 18:18:04 Start Transaction
2004/06/18 18:18:05 Transaction RollBack
2004/06/18 18:18:06 Start Transaction
2004/06/18 18:18:14 Transaction RollBack
2004/06/18 18:18:14 Start Transaction
2004/06/18 18:18:16 Transaction RollBack
2004/06/18 18:18:16 Start Transaction
2004/06/18 18:18:24 Transaction RollBack
2004/06/18 18:18:24 Start Transaction
2004/06/18 18:18:26 Transaction RollBack
2004/06/18 18:18:26 Start Transaction
2004/06/18 18:18:35 Transaction RollBack
2004/06/18 18:18:35 Start Transaction
2004/06/18 18:18:36 Transaction RollBack
2004/06/18 18:18:37 Start Transaction
2004/06/18 18:18:45 Transaction RollBack
2004/06/18 18:18:45 Start Transaction
2004/06/18 18:18:47 Transaction RollBack
2004/06/18 18:18:47 Start Transaction
2004/06/18 18:18:55 Transaction RollBack
2004/06/18 18:18:55 Start Transaction
2004/06/18 18:18:57 Transaction RollBack
2004/06/18 18:18:57 Start Transaction
2004/06/18 18:19:06 Transaction RollBack
2004/06/18 18:19:06 Start Transaction
2004/06/18 18:19:07 Transaction RollBack
2004/06/18 18:19:08 Start Transaction
2004/06/18 18:19:16 Transaction RollBack
2004/06/18 18:19:16 Start Transaction
2004/06/18 18:19:18 Transaction RollBack
2004/06/18 18:19:18 Start Transaction
2004/06/18 18:19:26 Transaction RollBack
2004/06/18 18:19:26 Start Transaction
2004/06/18 18:19:28 Transaction RollBack
2004/06/18 18:19:28 Start Transaction
2004/06/18 18:19:37 Transaction RollBack
2004/06/18 18:19:37 Start Transaction
2004/06/18 18:19:39 Transaction RollBack
2004/06/18 18:19:39 Start Transaction
2004/06/18 18:19:47 Transaction RollBack
2004/06/18 18:19:47 Start Transaction
2004/06/18 18:19:49 Transaction RollBack
2004/06/18 18:19:49 Start Transaction
2004/06/18 18:19:57 Transaction RollBack
2004/06/18 18:19:58 Start Transaction
2004/06/18 18:19:59 Transaction RollBack
2004/06/18 18:19:59 Start Transaction
2004/06/18 18:20:08 Transaction RollBack
2004/06/18 18:20:08 Start Transaction
2004/06/18 18:20:10 Transaction RollBack
2004/06/18 18:20:10 Start Transaction
2004/06/18 18:20:18 Transaction RollBack
2004/06/18 18:20:18 Start Transaction
2004/06/18 18:20:20 Transaction RollBack
2004/06/18 18:20:20 Start Transaction
2004/06/18 18:20:28 Transaction RollBack
2004/06/18 18:20:29 Start Transaction
2004/06/18 18:20:30 Transaction RollBack
2004/06/18 18:20:30 Start Transaction
2004/06/18 18:20:39 Transaction RollBack
2004/06/18 18:20:39 Start Transaction
2004/06/18 18:20:41 Transaction RollBack
2004/06/18 18:20:41 Start Transaction
2004/06/18 18:20:49 Transaction RollBack
2004/06/18 18:20:49 Start Transaction
2004/06/18 18:20:51 Transaction RollBack
2004/06/18 18:20:51 Start Transaction
2004/06/18 18:20:59 Transaction RollBack
2004/06/18 18:21:00 Start Transaction
2004/06/18 18:21:01 Transaction RollBack
2004/06/18 18:21:01 Start Transaction
2004/06/18 18:21:10 Transaction RollBack
2004/06/18 18:21:10 Start Transaction
2004/06/18 18:21:12 Transaction RollBack
2004/06/18 18:21:12 Start Transaction
2004/06/18 18:21:20 Transaction RollBack
2004/06/18 18:21:20 Start Transaction
